"GeneName","Padj"
"TRAPPC9",NA
"RP11-284H18.1",NA
"C8orf17",NA
"RP11-570L14.1",NA
"PEG13",NA
"CTA-204B4.2",NA
"CHRAC1",NA
"AGO2",NA
"RP11-642A1.2",NA
"RP11-642A1.1",NA
"ERICD",NA
"PTK2",NA
"MIR151A",NA
"CTD-2014D20.1",NA
"RNA5SP278",NA
"RP11-128L5.1",NA
"DENND3",NA
"RP11-809O17.1",NA
"SLC45A4",NA
"RP11-10J21.2",NA
"RP11-10J21.4",NA
"RP11-10J21.3",NA
"RP11-10J21.5",NA
"RP11-10J21.6",NA
"LINC01300",NA
"CTD-3064M3.3",NA
"GPR20",NA
"CTD-3064M3.4",NA
"PTP4A3",NA
"MROH5",NA
"CTD-3064M3.7",NA
"ENSG10010137260.1",NA
"HNRNPA1P38",NA
"RP11-1137N14.1",NA
"AC138647.1",NA
"RP11-370K2.1",NA
"MIR1302-7",NA
"RP11-953B20.2",NA
"RP11-953B20.1",NA
"RP11-104C10.1",NA
"MIR4472-1",NA
"LINC00051",NA
"TSNARE1",NA
"RN7SL260P",NA
"RP13-467H17.1",NA
"ADGRB1",NA
"MROH4P",NA
"ARC",NA
"AP006547.3",NA
"AC145123.2",NA
"JRK",NA
"PSCA",NA
"LY6K",NA
"LNCOC1",NA
"THEM6",NA
"CTD-2292P10.2",NA
"SLURP1",NA
"LYPD2",NA
"RP11-706C16.7",NA
"LYNX1-SLURP2",NA
"SLURP2",NA
"LYNX1",NA
"LY6D",NA
"RP11-706C16.8",NA
"RP11-706C16.13",NA
"RP11-706C16.5",NA
"GML",NA
"ZNHIT1P1",NA
"CYP11B1",NA
"CYP11B2",NA
"LY6E-DT",NA
"CDC42P3",NA
"LY6E",NA
"C8orf31",NA
"AK3P2",NA
"RP11-520P18.1",NA
"LY6L",NA
"LY6H",NA
"GPIHBP1",NA
"ZFP41",NA
"RP13-582O9.6",NA
"GLI4",NA
"MINCR",NA
"ZNF696",NA
"RP13-582O9.7",NA
"TOP1MT",NA
"RNU6-220P",NA
"RHPN1-AS1",NA
"RHPN1",NA
"RP11-909N17.2",NA
"MAFA-AS1",NA
"MAFA",NA
"ZC3H3",NA
"RP11-661A12.15",NA
"RP11-661A12.5",NA
"RN7SKP175",NA
"GSDMD",NA
"MROH6",NA
"RP11-661A12.9",NA
"NAPRT",NA
"RP11-661A12.8",NA
"RP11-661A12.7",NA
"EEF1D",NA
"TIGD5",NA
"PYCR3",NA
"GFUS",NA
"RP11-661A12.12",NA
"ZNF623",NA
"ZNF707",NA
"LINC02878",NA
"CCDC166",NA
"RP11-429J17.4",NA
"MAPK15",NA
"RP11-429J17.5",NA
"FAM83H",NA
"MIR4664",NA
"IQANK1",NA
"RP11-429J17.7",NA
"SCRIB",NA
"MIR937",NA
"PUF60",NA
"ABC12-46663800M24.2",NA
"RP11-299M14.2",NA
"NRBP2",NA
"MIR6845",NA
"ABC12-46663800M24.1",NA
"EPPK1",NA
"CTD-3065J16.12",NA
"PLEC",NA
"MIR661",NA
"PARP10",NA
"GRINA",NA
"SPATC1",NA
"SMPD5",NA
"OPLAH",NA
"MIR6846",NA
"CTD-3065J16.9",NA
"EXOSC4",NA
"MIR6847",NA
"GPAA1",NA
"CYC1",NA
"SHARPIN",NA
"MAF1",NA
"WDR97",NA
"HGH1",NA
"TSSK5P",NA
"MROH1",NA
"BOP1",NA
"MIR7112",NA
"SCX",NA
"HSF1",NA
"DGAT1",NA
"GS1-393G12.12",NA
"MIR6848",NA
"SCRT1",NA
"SLC52A2",NA
"TMEM249",NA
"GS1-393G12.13",NA
"FBXL6",NA
"ADCK5",NA
"CPSF1",NA
"MIR939",NA
"MIR1234",NA
"MIR6849",NA
"GS1-393G12.14",NA
"SLC39A4",NA
"VPS28",NA
"TONSL",NA
"MIR6893",NA
"TONSL-AS1",NA
"CYHR1",NA
"CTD-2517M22.16",NA
"KIFC2",NA
"FOXH1",NA
"PPP1R16A",NA
"CTD-2517M22.14",NA
"GPT",NA
"MFSD3",NA
"RECQL4",NA
"CTD-2517M22.17",NA
"LRRC14",NA
"LRRC24",NA
"C8orf82",NA
"ARHGAP39",NA
"CTD-2517M22.9",NA
"Metazoa_SRP",NA
"AF186192.1",NA
"AF186192.5",NA
"AF186192.6",NA
"ZNF251",NA
"ZNF34",NA
"RN7SL395P",NA
"MIR6850",NA
"ZNF517",NA
"ZNF7",NA
"COMMD5",NA
"RP5-1047A19.16",NA
"ZNF250",NA
"ZNF16",NA
"ZNF252P",NA
"RP5-1047A19.4",NA
"TMED10P1",NA
"ZNF252P-AS1",NA
"RP5-1047A19.6",NA
"AC139103.1",NA
"C8orf33",NA
"DDX11L5",NA
"WASHC1",NA
"MIR1302-9HG",NA
"MIR1302-9",NA
"FAM138C",NA
"RP11-143M1.8",NA
"PGM5P3-AS1",NA
"RP11-143M1.3",NA
"LINC01388",NA
"FOXD4",NA
"CBWD1",NA
"RP11-174M15.1",NA
"DOCK8-AS1",NA
"DOCK8",NA
"RP11-59O6.3",NA
"RP11-165F24.3",NA
"KANK1",NA
"RPL12P25",NA
"RP11-165F24.5",NA
"RP11-31F19.1",NA
"RNU6-1327P",NA
"EIF1P1",NA
"RP11-130C19.3",NA
"DMRT1",NA
"DMRT3",NA
"RNU6-1073P",NA
"H3P29",NA
"RP11-147I11.5",NA
"LINC01230",NA
"DMRT2",NA
"RP11-341G2.3",NA
"RP11-459D20.1",NA
"RNA5SP279",NA
"RP11-415J4.1",NA
"RP11-443B9.1",NA
"SMARCA2",NA
"RP11-264I13.2",NA
"RNU2-25P",NA
"RN7SL592P",NA
"VLDLR-AS1",NA
"RP11-91N2.3",NA
"VLDLR",NA
"RP11-320E16.2",NA
"KCNV2",NA
"PUM3",NA
"GPS2P1",NA
"ATP5PDP2",NA
"CARM1P1",NA
"LINC01231",NA
"RFX3",NA
"RP11-62E14.2",NA
"RFX3-AS1",NA
"RP11-509J21.2",NA
"RP11-509J21.4",NA
"GLIS3",NA
"RP11-252M18.3",NA
"GLIS3-AS1",NA
"RP11-70J12.1",NA
"RP11-358M14.2",NA
"RNU6-694P",NA
"SLC1A1",NA
"SPATA6L",NA
"RP11-6J24.3",NA
"PLPP6",NA
"CDC37L1-DT",NA
"CDC37L1",NA
"AK3",NA
"RP11-307I14.5",NA
"ECM1P1",NA
"RP11-307I14.2",NA
"RCL1",NA
"KLF4P1",NA
"MIR101-2",NA
"RP11-125K10.5",NA
"HNRNPA1P41",NA
"JAK2",NA
"CSNK1G2P1",NA
"PDSS1P1",NA
"MTND6P5",NA
"MTND1P11",NA
"MTCO1P11",NA
"MTCO2P11",NA
"MTATP6P11",NA
"MTCO3P11",NA
"MTND4P14",NA
"MTND5P14",NA
"TCF3P1",NA
"IGHEP2",NA
"INSL6",NA
"RP11-140C18.2",NA
"INSL4",NA
"RLN2",NA
"HMGN2P31",NA
"RLN1",NA
"RP11-12D24.10",NA
"RP11-12D24.6",NA
"PLGRKT",NA
"RNF152P1",NA
"CD274",NA
"RP11-574F11.4",NA
"PDCD1LG2",NA
"RP11-574F11.3",NA
"RIC1",NA
"RP11-207C16.4",NA
"ERMP1",NA
"AK4P4",NA
"KIAA2026",NA
"MLANA",NA
"MIR4665",NA
"RANBP6",NA
"RP11-218I7.2",NA
"GTF3AP1",NA
"IL33",NA
"RP11-279E1.1",NA
"SELENOTP1",NA
"TPD52L3",NA
"UHRF2",NA
"RP11-307L3.4",NA
"GLDC",NA
"RN7SL25P",NA
"RP11-472F14.4",NA
"RP11-390F4.6",NA
"RN7SL123P",NA
"RNF2P1",NA
"RPL35AP20",NA
"LINC02851",NA
"RP11-390F4.3",NA
"KDM4C",NA
"PRELID3BP11",NA
"SNRPEP2",NA
"ACTG1P14",NA
"RP11-403H13.1",NA
"RP11-169L18.2",NA
"RP11-79K3.1",NA
"PPIAP33",NA
"RP11-77E14.2",NA
"DMAC1",NA
"RP11-29B9.2",NA
"RP11-29B9.1",NA
"PTPRD",NA
"RP11-134K1.3",NA
"RP11-134K1.2",NA
"RNU7-185P",NA
"PTPRD-AS1",NA
"RP11-75C9.2",NA
"RN7SL5P",NA
"RP11-527D15.1",NA
"RP11-87N24.1",NA
"PTPRD-AS2",NA
"RP11-87N24.3",NA
"RP11-421B23.2",NA
"IMP3P1",NA
"RP11-109M17.2",NA
"AKAP8P1",NA
"RP11-23D5.1",NA
"RP11-352F21.1",NA
"RP11-32D4.1",NA
"RP11-74C3.2",NA
"RP11-74C3.1",NA
"JKAMPP1",NA
"RNU2-47P",NA
"TYRP1",NA
"LURAP1L-AS1",NA
"RN7SL849P",NA
"LURAP1L",NA
"Y_RNA",NA
"RP11-187K14.1",NA
"PRDX1P1",NA
"RP11-382H24.2",NA
"MPDZ",NA
"RP11-272P10.2",NA
"RP11-272P10.3",NA
"RP11-536O18.1",NA
"LINC01235",NA
"RP11-261H15.1",NA
"LINC00583",NA
"PES1P2",NA
"RP11-284P20.3",NA
"ATP5PDP3",NA
"NFIB",NA
"RP11-280O24.3",NA
"RP11-120J1.1",NA
"RP11-120J1.2",NA
"RP11-408A13.2",NA
"RP11-408A13.3",NA
"RP11-408A13.4",NA
"CDCA4P1",NA
"ZDHHC21",NA
"CER1",NA
"FREM1",NA
"RP11-265B7.4",NA
"RP11-265B7.1",NA
"RNU6-1260P",NA
"CLCN3P1",NA
"LDHAP4",NA
"RP11-54D18.2",NA
"PSIP1P1",NA
"RNU6-559P",NA
"TTC39B",NA
"SNAPC3",NA
"RNU6-319P",NA
"PSIP1",NA
"RP11-518K17.4",NA
"RN7SL98P",NA
"FTH1P12",NA
"RNU6-246P",NA
"CCDC171",NA
"HMGN2P16",NA
"RNU6-14P",NA
"C9orf92",NA
"BNC2",NA
"RP11-183I6.2",NA
"RP11-62F24.1",NA
"BNC2-AS1",NA
"LSM1P1",NA
"RP11-132E11.2",NA
"RP11-325K2.1",NA
"RN7SL720P",NA
"RPS29P33",NA
"RP11-132E11.4",NA
"CNTLN",NA
"SAMM50P1",NA
"SH3GL2",NA
"PABPC1P11",NA
"ADAMTSL1",NA
"RP11-570H19.2",NA
"MIR3152",NA
"RN7SKP258",NA
"RAP1BP1",NA
"SAXO1",NA
"RP11-296P7.4",NA
"RRAGA",NA
"HAUS6",NA
"SCARNA8",NA
"RNU6-264P",NA
"Y_RNA",NA
"PLIN2",NA
"RP11-146N23.1",NA
"DENND4C",NA
"RP11-146N23.4",NA
"RP11-513M16.7",NA
"RP11-513M16.8",NA
"NDUFA5P3",NA
"RP11-513M16.9",NA
"ACER2",NA
"RP11-363E7.4",NA
"MAP1LC3BP1",NA
"SLC24A2",NA
"C11orf98P1",NA
"RP11-471J7.2",NA
"RP11-471J7.1",NA
"RP11-378I6.1",NA
"RP11-378I6.2",NA
"RP11-378I6.3",NA
"RP11-15P13.1",NA
"MLLT3",NA
"MIR4473",NA
"RNU4-26P",NA
"MIR4474",NA
"RP11-73E6.2",NA
"FOCAD",NA
"FOCAD-AS1",NA
"MIR491",NA
"SNORA30B",NA
"HACD4",NA
"IFNNP1",NA
"IFNB1",NA
"IFNWP4",NA
"RP11-113D19.9",NA
"IFNW1",NA
"Y_RNA",NA
"IFNA21",NA
"IFNWP15",NA
"IFNA4",NA
"IFNWP9",NA
"IFNA7",NA
"IFNA10",NA
"IFNWP18",NA
"IFNA16",NA
"IFNA17",NA
"IFNWP5",NA
"IFNA14",NA
"IFNA22P",NA
"IFNA5",NA
"IFNA20P",NA
"KLHL9",NA
"IFNA6",NA
"IFNA13",NA
"IFNA2",NA
"RP11-354P17.15",NA
"IFNA11P",NA
"IFNA12P",NA
"IFNA8",NA
"RP11-354P17.16",NA
"IFNWP2",NA
"IFNA1",NA
"MIR31HG",NA
"IFNWP19",NA
"IFNE",NA
"MIR31",NA
"SNORD39",NA
"H3P30",NA
"KHSRPP1",NA
"RN7SL151P",NA
"MTAP",NA
"RP11-145E5.5",NA
"TUBB8P1",NA
"RP11-70L8.4",NA
"RP11-70L8.5",NA
"ERVFRD-3",NA
"CDKN2A-DT",NA
"CDKN2A",NA
"CDKN2B-AS1",NA
"RP11-149I2.4",NA
"CDKN2B",NA
"UBA52P6",NA
"ENSG10010137839.1",NA
"ENSG10010139297.1",NA
"RP11-408N14.1",NA
"DMRTA1",NA
"LINC01239",NA
"RP11-370B11.4",NA
"CLIC4P1",NA
"RP11-370B11.3",NA
"RP11-367B10.1",NA
"RP11-495L19.1",NA
"SUMO2P2",NA
"RP11-315I14.2",NA
"NOP56P2",NA
"ELAVL2",NA
"RP11-31K16.1",NA
"RP11-321L2.1",NA
"RP11-321L2.2",NA
"RP11-321L2.3",NA
"RP11-393P6.1",NA
"IZUMO3",NA
"RP11-20A20.2",NA
"RMRPP5",NA
"RN7SKP120",NA
"RP11-55P9.1",NA
"TUSC1",NA
"LINC01241",NA
"FAM71BP1",NA
"RP11-80I3.1",NA
"RP11-5P15.1",NA
"RP11-18A15.1",NA
"ENSG10010137195.1",NA
"RP11-337A23.6",NA
"CAAP1",NA
"H3P31",NA
"RN7SL100P",NA
"PLAA",NA
"IFT74",NA
"IFT74-AS1",NA
"LRRC19",NA
"RP11-56F10.3",NA
"TEK",NA
"RNA5SP280",NA
"RP11-179D22.1",NA
"LINC00032",NA
"EQTN",NA
"MOB3B",NA
"RP11-298E2.2",NA
"RP11-27J8.4",NA
"IFNK",NA
"RP11-27J8.3",NA
"C9orf72",NA
"CTAGE12P",NA
"RP11-575I8.1",NA
"RP11-438B23.2",NA
"LINGO2",NA
"RP11-20P5.2",NA
"RP11-32I2.2",NA
"KCTD10P1",NA
"MIR876",NA
"MIR873",NA
"RP11-373A6.2",NA
"RP11-373A6.1",NA
"RP11-275A14.1",NA
"RP11-48L13.1",NA
"ME2P1",NA
"LINC01242",NA
"SLC4A1APP1",NA
"CDRT15P5",NA
"RBMXP2",NA
"KRT18P66",NA
"KRT18P36",NA
"FTLP4",NA
"HSPA8P17",NA
"RP11-572H4.1",NA
"SLC25A6P2",NA
"LINC01243",NA
"MTATP6P30",NA
"MTCO3P30",NA
"HMGB3P23",NA
"RNA5SP281",NA
"SLC25A5P8",NA
"ACO1",NA
"DDX58",NA
"RP11-205M20.8",NA
"TOPORS",NA
"SMIM27",NA
"NDUFB6",NA
"DFFBP1",NA
"TAF1L",NA
"RP11-555J4.4",NA
"RP11-555J4.3",NA
"SNRPCP1",NA
"RP11-462B18.1",NA
"TMEM215",NA
"Y_RNA",NA
"RP11-462B18.3",NA
"RP11-462B18.2",NA
"APTX",NA
"BOLA3P4",NA
"ASS1P12",NA
"TCEA1P4",NA
"LAGE3P1",NA
"DNAJA1",NA
"SMU1",NA
"B4GALT1",NA
"B4GALT1-AS1",NA
"RNU4ATAC15P",NA
"SPINK4",NA
"BAG1",NA
"CHMP5",NA
"NFX1",NA
"Y_RNA",NA
"AQP7",NA
"RP11-311H10.4",NA
"AQP3",NA
"RP11-311H10.7",NA
"NOL6",NA
"MIR6851",NA
"SUGT1P1",NA
"RP11-255A11.2",NA
"ANKRD18B",NA
"RP11-255A11.4",NA
"SNX18P7",NA
"CYP4F26P",NA
"PRSS3P4",NA
"TRBV20OR9-2",NA
"ANXA2P2",NA
"TRBV21OR9-2",NA
"TRBV22OR9-2",NA
"TRBV23OR9-2",NA
"TRBV24OR9-2",NA
"TRBV25OR9-2",NA
"PTENP1",NA
"PTENP1-AS",NA
"TRBV26OR9-2",NA
"RP11-384P7.7",NA
"RP11-384P7.10",NA
"RP11-384P7.5",NA
"RP11-384P7.9",NA
"LINC01251",NA
"PRSS3",NA
"UBE2R2-AS1",NA
"TRBV29OR9-2",NA
"UBE2R2",NA
"Y_RNA",NA
"RNU4ATAC11P",NA
"UBAP2",NA
"SNORD121B",NA
"SNORD121A",NA
"OSTCP8",NA
"RN7SKP114",NA
"RP11-537H15.3",NA
"DCAF12",NA
"TUBB4BP2",NA
"RP11-537H15.4",NA
"UBAP1",NA
"RPL35AP2",NA
"ENSG00000279336",NA
"RNA5SP282",NA
"RP11-571F15.3",NA
"KIF24",NA
"RNU2-50P",NA
"SERPINH1P1",NA
"NUDT2",NA
"MYORG",NA
"C9orf24",NA
"Y_RNA",NA
"FAM219A",NA
"DNAI1",NA
"RN7SKP24",NA
"ENHO",NA
"RP11-296L22.8",NA
"RP11-296L22.7",NA
"CNTFR",NA
"CNTFR-AS1",NA
"RPP25L",NA
"DCTN3",NA
"ARID3C",NA
"SIGMAR1",NA
"GALT",NA
"RP11-195F19.29",NA
"IL11RA",NA
"CCL27",NA
"RP11-195F19.30",NA
"RP11-195F19.5",NA
"RP11-195F19.9",NA
"CCL19",NA
"RP11-195F19.31",NA
"CCL21",NA
"FAM205A",NA
"RP11-392A14.11",NA
"FAM205BP",NA
"FAM205C",NA
"GLULP4",NA
"YWHAZP6",NA
"PHF24",NA
"DNAJB5-DT",NA
"DNAJB5",NA
"RP11-392A14.9",NA
"RP11-392A14.8",NA
"SYF2P2",NA
"RP11-392A14.12",NA
"RP11-392A14.13",NA
"RP11-182N22.9",NA
"C9orf131",NA
"RN7SL338P",NA
"VCP",NA
"RP11-182N22.10",NA
"FANCG",NA
"PIGO",NA
"RP11-182N22.8",NA
"STOML2",NA
"FAM214B",NA
"RP11-182N22.7",NA
"UNC13B",NA
"RP11-395N21.2",NA
"ATP8B5P",NA
"ZFAND6P1",NA
"RUSC2",NA
"RP11-156G14.7",NA
"FAM166B",NA
"RPS29P17",NA
"RP11-331F9.11",NA
"TESK1",NA
"MIR4667",NA
"CD72",NA
"RP11-331F9.3",NA
"RP11-331F9.4",NA
"SIT1",NA
"RMRP",NA
"RMRP",NA
"CCDC107",NA
"ARHGEF39",NA
"RN7SL22P",NA
"CA9",NA
"TPM2",NA
"TLN1",NA
"MIR6852",NA
"CREB3",NA
"MIR6853",NA
"GBA2",NA
"RGP1",NA
"MSMP",NA
"RP11-112J3.15",NA
"RP11-112J3.16",NA
"NPR2",NA
"SPAG8",NA
"HINT2",NA
"RP11-112J3.21",NA
"TMEM8B",NA
"FAM221B",NA
"OR13E1P",NA
"OR13J1",NA
"NDUFA5P4",NA
"HRCT1",NA
"SPAAR",NA
"RP11-327L3.7",NA
"PGAM1P2",NA
"OR2S2",NA
"OR2S1P",NA
"YBX1P10",NA
"OR13C6P",NA
"OR13C7",NA
"OR2AM1P",NA
"RECK",NA
"ENSG10010138676.1",NA
"GLIPR2",NA
"CCIN",NA
"CLTA",NA
"GNE",NA
"RNU4-53P",NA
"HMGB3P24",NA
"RNF38",NA
"MELK",NA
"RP11-344B23.3",NA
"RP11-344B23.4",NA
"MIR4475",NA
"PAX5",NA
"RP11-344B23.2",NA
"MIR4540",NA
"MIR4476",NA
"RP11-297B17.3",NA
"RPL32P21",NA
"LINC01400",NA
"RP11-220I1.5",NA
"EBLN3P",NA
"RP11-220I1.2",NA
"ZCCHC7",NA
"Y_RNA",NA
"RP11-220I1.4",NA
"Y_RNA",NA
"RNU6-677P",NA
"LINC01627",NA
"GRHPR",NA
"CHCHD4P3",NA
"ZBTB5",NA
"KCTD9P3",NA
"POLR1E",NA
"RP11-405L18.4",NA
"RP11-613M10.6",NA
"FBXO10",NA
"RP11-613M10.8",NA
"TOMM5",NA
"RP11-613M10.9",NA
"RAB1C",NA
"FRMPD1",NA
"RN7SKP171",NA
"TRMT10B",NA
"EXOSC3",NA
"DCAF10",NA
"RP11-3J10.7",NA
"PAICSP1",NA
"SLC25A51",NA
"TMX2P1",NA
"SHB",NA
"RNU7-124P",NA
"U8",NA
"RP11-113O24.3",NA
"ALDH1B1",NA
"IGFBPL1",NA
"RP11-403F21.4",NA
"ARMC8P1",NA
"TCEA1P3",NA
"GAS2L1P1",NA
"VN1R48P",NA
"RP11-392E22.3",NA
"FAM220BP",NA
"RP11-392E22.8",NA
"FAM95C",NA
"RP11-392E22.10",NA
"RP11-392E22.11",NA
"SNX18P3",NA
"ANKRD18A",NA
"FAM201A",NA
"YWHABP1",NA
"RP13-198D9.5",NA
"RNU6-765P",NA
"FAM240B",NA
"RP11-402N8.1",NA
"RP11-290L7.6",NA
"VN2R3P",NA
"CNTNAP3",NA
"RBM17P1",NA
"RP11-290L7.5",NA
"RP11-290L7.3",NA
"RN7SL640P",NA
"SPATA31A1",NA
"RP11-347J14.4",NA
"FAM74A1",NA
"RP11-347J14.8",NA
"RP11-347J14.7",NA
"ZNF658B",NA
"SKP1P3",NA
"FKBP4P2",NA
"SDR42E1P1",NA
"ATP5F1AP8",NA
"RAB28P1",NA
"RBPJP5",NA
"GLIDR",NA
"RP11-104G3.2",NA
"FGF7P3",NA
"ENSG00000283886",NA
"RN7SL763P",NA
"SNORA70",NA
"RP11-204M4.1",NA
"RP11-204M4.4",NA
"RPL7AP49",NA
"RP11-216M21.1",NA
"CDRT15P14",NA
"RP11-216M21.5",NA
"RP11-216M21.4",NA
"RP11-216M21.8",NA
"MEP1AP1",NA
"ANKRD20A2P",NA
"RP11-146D12.2",NA
"RNU6-1269P",NA
"RP11-146D12.6",NA
"SNX18P8",NA
"FAM95B1",NA
"RP11-146D12.5",NA
"CNN2P2",NA
"GXYLT1P3",NA
"RP11-341A11.3",NA
"AQP7P5",NA
"ABC12-47964100C23.1",NA
"AC129778.2",NA
"BMS1P14",NA
"CH17-80A12.1",NA
"IGKV1OR9-2",NA
"RP11-318K12.1",NA
"RNU6-156P",NA
"RP11-318K12.2",NA
"RP11-318K12.3",NA
"MIR1299",NA
"FRG1HP",NA
"PGM5P2",NA
"RP11-87H9.4",NA
"RP11-87H9.5",NA
"RP11-58A12.3",NA
"BX255923.3",NA
"FOXD4L6",NA
"CBWD6",NA
"MIR4477A",NA
"RNA5SP530",NA
"RP11-4L24.4",NA
"PTGER4P2-CDK2AP2P2",NA
"CDK2AP2P1",NA
"MYO5BP1",NA
"RP11-187C18.5",NA
"CDRT15P6",NA
"RP11-187C18.3",NA
"RP11-157L3.3",NA
"SNORA70",NA
"RN7SL565P",NA
"RP11-157L3.14",NA
"RP11-157L3.10",NA
"RP11-34H11.3",NA
"RP11-157L3.13",NA
"FAM242F",NA
"Y_RNA",NA
"RP11-34H11.6",NA
"RP11-157L3.11",NA
"RP11-292F9.1",NA
"CNTNAP3B",NA
"RBM17P3",NA
"RP11-24B13.2",NA
"RN7SL343P",NA
"SPATA31A6",NA
"RP11-366N18.2",NA
"FAM74A7",NA
"RP11-366N18.5",NA
"RP11-286O1.1",NA
"FKBP4P6",NA
"SDR42E1P2",NA
"ATP5F1AP1",NA
"RAB28P3",NA
"RBPJP6",NA
"RP11-475I24.3",NA
"RP11-475I24.9",NA
"RP11-475I24.8",NA
"FGF7P5",NA
"RP11-475I24.7",NA
"FGF7P4",NA
"RP11-175I6.5",NA
"RP11-175I6.6",NA
"ADGRF5P2",NA
"MEP1AP4",NA
"ANKRD20A7P",NA
"RP11-115C9.1",NA
"RNU6-599P",NA
"RP11-459O16.7",NA
"SNX18P5",NA
"CYP4F60P",NA
"CR848007.5",NA
"CNN2P4",NA
"GXYLT1P5",NA
"CH17-469D17.1",NA
"CH17-469D17.2",NA
"ABBA01045074.2",NA
"ABBA01045074.1",NA
"RP11-49E18.1",NA
"SPATA31A5",NA
"RP11-144A16.5",NA
"FAM74A6",NA
"RP11-144A16.8",NA
"RP11-144A16.4",NA
"RP11-101E5.7",NA
"SPATA31A7",NA
"RP11-101E5.6",NA
"RP11-101E5.2",NA
"FAM74A4",NA
"RP11-101E5.1",NA
"CNTNAP3C",NA
"RN7SL462P",NA
"RP11-160N1.11",NA
"FAM242D",NA
"Y_RNA",NA
"RP11-160N1.10",NA
"RP11-160N1.8",NA
"RN7SL722P",NA
"FAM27C",NA
"RP11-374M1.5",NA
"RP11-374M1.4",NA
"Y_RNA",NA
"FAM242E",NA
"RP11-374M1.9",NA
"RP11-449H15.3",NA
"RP11-111F5.2",NA
"RP11-111F5.3",NA
"RP11-111F5.1",NA
"SNORA70",NA
"RN7SL544P",NA
"RP11-111F5.4",NA
"FGF7P6",NA
"RP11-111F5.8",NA
"RP11-111F5.6",NA
"RP11-96J15.1",NA
"LINC01189",NA
"FGF7P7",NA
"RP11-211N8.2",NA
"RP11-211N8.3",NA
"CNTNAP3P5",NA
"RBPJP7",NA
"RAB28P2",NA
"RP11-211N8.6",NA
"ATP5F1AP7",NA
"SDR42E1P3",NA
"FKBP4P7",NA
"LINC01410",NA
"RP11-262H14.14",NA
"RNA5SP283",NA
"RP11-262H14.13",NA
"PTGER4P2",NA
"CDK2AP2P2",NA
"LERFS",NA
"MYO5BP2",NA
"ADGRF5P1",NA
"FGF7P8",NA
"RP11-262H14.4",NA
"CNTNAP3P1",NA
"RP11-350D23.4",NA
"BMS1P9",NA
"RP11-381O7.3",NA
"AQP7P4",NA
"BMS1P10",NA
"AQP7P1",NA
"RP11-236F9.2",NA
"RP11-452D2.1",NA
"RP11-452D2.2",NA
"CDRT15P7",NA
"RP11-149F8.5",NA
"RP11-149F8.4",NA
"MYO5BP3",NA
"CDK2AP2P3",NA
"PTGER4P3",NA
"RP11-764K9.1",NA
"RNA5SP284",NA
"DUX4L50",NA
"MIR4477B",NA
"FRG1JP",NA
"BX255923.2",NA
"FLJ43315",NA
"RP11-348N17.2",NA
"U6",NA
"RP11-793G16.4",NA
"ANKRD20A4P",NA
"RNU6-1193P",NA
"SNX18P9",NA
"RP11-250H24.2",NA
"CYP4F25P",NA
"CR769776.3",NA
"CNN2P3",NA
"GXYLT1P6",NA
"RP11-250H24.7",NA
"AQP7P2",NA
"RP11-574E24.3",NA
"BMS1P11",NA
"RP11-250H24.6",NA
"IGKV1OR-2",NA
"BNIP3P4",NA
"RP11-460N11.2",NA
"AC125634.1",NA
"RNU6-1293P",NA
"ABC13-48845200J1.1",NA
"BMS1P12",NA
"RP11-15J10.8",NA
"RP11-15J10.9",NA
"IGKV1OR9-1",NA
"FOXD4L5",NA
"CBWD4P",NA
"CH17-322D16.1",NA
"Y_RNA",NA
"FRG1KP",NA
"CBWD5",NA
"FOXD4L4",NA
"IGKV1OR-3",NA
"RP11-460E7.9",NA
"RP11-460E7.8",NA
"BMS1P13",NA
"RP11-1221G12.2",NA
"AQP7P3",NA
"RP11-15E1.5",NA
"RP11-15E1.4",NA
"GXYLT1P4",NA
"RP11-15E1.6",NA
"RP11-399F4.1",NA
"RP11-399F4.2",NA
"RP11-399F4.3",NA
"SNX18P4",NA
"RP11-327I22.3",NA
"ANKRD20A3P",NA
"RNU6-538P",NA
"RP11-327I22.7",NA
"RP11-327I22.8",NA
"CDRT15P12",NA
"RBPJP2",NA
"RAB28P4",NA
"ATP5F1AP10",NA
"SDR42E1P4",NA
"FKBP4P8",NA
"ZNF658",NA
"RP11-1082I11.2",NA
"RP11-395E19.6",NA
"RP11-395E19.5",NA
"FAM74A3",NA
"RP11-395E19.2",NA
"RP11-395E19.4",NA
"SPATA31A3",NA
"CNTNAP3P2",NA
"RN7SL422P",NA
"RP11-292B8.2",NA
"RBM17P2",NA
"RP11-203I2.2",NA
"RP11-118H15.1",NA
"Y_RNA",NA
"FAM27E3",NA
"FAM27B",NA
"ENSG00000275493",NA
"RN7SL787P",NA
"SNORA70",NA
"RP11-12A20.8",NA
"ANKRD20A1",NA
"RNU6-368P",NA
"RP11-561O23.8",NA
"CBWD3",NA
"RP11-561O23.9",NA
"FOXD4L3",NA
"RP11-561O23.5",NA
"RP11-561O23.7",NA
"PGM5",NA
"PGM5-AS1",NA
"RP11-88I18.2",NA
"RP11-88I18.3",NA
"TMEM252",NA
"TMEM252-DT",NA
"LINC01506",NA
"RP11-274B18.3",NA
"PIP5K1B",NA
"PABIR1",NA
"RP11-203L2.3",NA
"RP11-203L2.4",NA
"RNU6-820P",NA
"PRKACG",NA
"RP11-16N10.2",NA
"FXN",NA
"RP11-265B8.5",NA
